
x:0, y:0, z:14 grains: []
x:3, y:13, z:9 grains: []

x:4, y:13, z:9 grains: []

x:5, y:13, z:9 grains: []

x:6, y:13, z:9 grains: []

x:7, y:13, z:9 grains: []

x:8, y:13, z:9 grains: []

x:9, y:13, z:9 grains: []

x:10, y:13, z:9 grains: [85374, 93249, 91612, 97601]
 Grain id: 85374, x: 10, y: 13, z: 9, energy: 154
 Grain id: 93249, x: 11, y: 12, z: -1, energy: 40
 Grain id: 91612, x: 9, y: 10, z: 5, energy: 51
 Grain id: 97601, x: 10, y: 13, z: 9, energy: 9

x:11, y:13, z:9 grains: []

x:12, y:13, z:9 grains: [99676]
 Grain id: 99676, x: 12, y: 13, z: 9, energy: 4

x:13, y:13, z:9 grains: []

x:14, y:13, z:9 grains: [99107, 99374, 99197, 99666]
 Grain id: 99107, x: 14, y: 13, z: 9, energy: 21
 Grain id: 99374, x: 14, y: 13, z: 9, energy: 15
 Grain id: 99197, x: 15, y: 18, z: -1, energy: 7
 Grain id: 99666, x: 14, y: 13, z: 9, energy: 13

x:15, y:13, z:9 grains: []

x:16, y:13, z:9 grains: []

x:17, y:13, z:9 grains: [99489]
 Grain id: 99489, x: 18, y: 13, z: 6, energy: 0

x:18, y:13, z:9 grains: [99531, 99430]
 Grain id: 99531, x: 18, y: 13, z: 9, energy: 4
 Grain id: 99430, x: 18, y: 13, z: 9, energy: 4

x:19, y:13, z:9 grains: [96154, 94819, 99713]
 Grain id: 96154, x: 19, y: 13, z: 9, energy: 52
 Grain id: 94819, x: 19, y: 13, z: 9, energy: 45
 Grain id: 99713, x: 19, y: 13, z: 9, energy: 3

x:20, y:13, z:9 grains: [94781, 96483]
 Grain id: 94781, x: 20, y: 13, z: 9, energy: 36
 Grain id: 96483, x: 20, y: 13, z: 9, energy: 16

x:21, y:13, z:9 grains: []

x:22, y:13, z:9 grains: []

x:23, y:13, z:9 grains: []

x:24, y:13, z:9 grains: []

x:25, y:13, z:9 grains: []

x:26, y:13, z:9 grains: []

x:27, y:13, z:9 grains: []

x:28, y:13, z:9 grains: []

x:29, y:13, z:9 grains: []

x:30, y:13, z:9 grains: []

x:0, y:14, z:9 grains: []

x:1, y:14, z:9 grains: []

x:2, y:14, z:9 grains: []

x:3, y:14, z:9 grains: []

x:4, y:14, z:9 grains: []

x:5, y:14, z:9 grains: []

x:6, y:14, z:9 grains: []

x:7, y:14, z:9 grains: []

x:8, y:14, z:9 grains: []

x:9, y:14, z:9 grains: [66585, 67554]
 Grain id: 66585, x: 9, y: 14, z: 9, energy: 137
 Grain id: 67554, x: 9, y: 14, z: 9, energy: 129

x:10, y:14, z:9 grains: [97885]
 Grain id: 97885, x: 10, y: 14, z: 9, energy: 17

x:11, y:14, z:9 grains: [96621, 99923]
 Grain id: 96621, x: 11, y: 14, z: 9, energy: 50
 Grain id: 99923, x: 11, y: 14, z: 9, energy: 0

x:12, y:14, z:9 grains: []

x:13, y:14, z:9 grains: [99470]
 Grain id: 99470, x: 16, y: 11, z: 1, energy: 8

x:14, y:14, z:9 grains: [92502, 92965, 92563, 98424, 98478, 98560, 98127, 98741, 99214, 98977, 98050, 99418]
 Grain id: 92502, x: 18, y: 14, z: -1, energy: 333
 Grain id: 92965, x: 14, y: 14, z: -1, energy: 181
 Grain id: 92563, x: 14, y: 14, z: 9, energy: 390
 Grain id: 98424, x: 10, y: 14, z: -1, energy: 6
 Grain id: 98478, x: 14, y: 14, z: 9, energy: 73
 Grain id: 98560, x: 14, y: 14, z: 9, energy: 73
 Grain id: 98127, x: 14, y: 14, z: 9, energy: 73
 Grain id: 98741, x: 14, y: 14, z: 9, energy: 68
 Grain id: 99214, x: 11, y: 16, z: 6, energy: 28
 Grain id: 98977, x: 13, y: 13, z: 5, energy: 32
 Grain id: 98050, x: 14, y: 14, z: 9, energy: 22
 Grain id: 99418, x: 14, y: 14, z: 9, energy: 15

x:15, y:14, z:9 grains: [89152, 88222, 91999, 95538, 96835, 97561, 97845, 98887, 99407, 99764, 99782]
 Grain id: 89152, x: 15, y: 14, z: 9, energy: 774
 Grain id: 88222, x: 15, y: 13, z: -1, energy: 402
 Grain id: 91999, x: 15, y: 14, z: 9, energy: 567
 Grain id: 95538, x: 15, y: 14, z: 9, energy: 366
 Grain id: 96835, x: 15, y: 14, z: 9, energy: 175
 Grain id: 97561, x: 15, y: 14, z: 9, energy: 175
 Grain id: 97845, x: 15, y: 14, z: 9, energy: 168
 Grain id: 98887, x: 15, y: 14, z: 9, energy: 58
 Grain id: 99407, x: 15, y: 14, z: 9, energy: 19
 Grain id: 99764, x: 15, y: 14, z: 9, energy: 15
 Grain id: 99782, x: 15, y: 14, z: 9, energy: 13

x:16, y:14, z:9 grains: []

x:17, y:14, z:9 grains: [97152, 98910, 99367, 99357, 99427, 99468, 99739]
 Grain id: 97152, x: 17, y: 14, z: 9, energy: 65
 Grain id: 98910, x: 17, y: 14, z: 9, energy: 62
 Grain id: 99367, x: 17, y: 14, z: 9, energy: 22
 Grain id: 99357, x: 17, y: 14, z: 9, energy: 22
 Grain id: 99427, x: 17, y: 14, z: 9, energy: 21
 Grain id: 99468, x: 17, y: 14, z: 9, energy: 19
 Grain id: 99739, x: 17, y: 14, z: 9, energy: 15

x:18, y:14, z:9 grains: [99070]
 Grain id: 99070, x: 18, y: 14, z: 9, energy: 12

x:19, y:14, z:9 grains: [98521, 98908]
 Grain id: 98521, x: 14, y: 10, z: -1, energy: 20
 Grain id: 98908, x: 19, y: 14, z: 9, energy: 23

x:20, y:14, z:9 grains: []

x:21, y:14, z:9 grains: [22192, 94118]
 Grain id: 22192, x: 21, y: 14, z: 9, energy: 143
 Grain id: 94118, x: 21, y: 14, z: 9, energy: 5

x:22, y:14, z:9 grains: []

x:23, y:14, z:9 grains: []

x:24, y:14, z:9 grains: []

x:25, y:14, z:9 grains: []

x:26, y:14, z:9 grains: []

x:27, y:14, z:9 grains: []

x:28, y:14, z:9 grains: []

x:29, y:14, z:9 grains: []

x:30, y:14, z:9 grains: []

x:0, y:15, z:9 grains: []

x:1, y:15, z:9 grains: []

x:2, y:15, z:9 grains: []

x:3, y:15, z:9 grains: []

x:4, y:15, z:9 grains: []

x:5, y:15, z:9 grains: []

x:6, y:15, z:9 grains: []

x:7, y:15, z:9 grains: []

x:8, y:15, z:9 grains: []

x:9, y:15, z:9 grains: [15490, 2293, 67580, 82304, 82931]
 Grain id: 15490, x: 9, y: 15, z: 9, energy: 463
 Grain id: 2293, x: 9, y: 15, z: 9, energy: 338
 Grain id: 67580, x: 9, y: 15, z: 9, energy: 194
 Grain id: 82304, x: 9, y: 15, z: 9, energy: 100
 Grain id: 82931, x: 9, y: 15, z: 9, energy: 99

x:10, y:15, z:9 grains: [95297, 95432, 67269, 94910, 95115]
 Grain id: 95297, x: 10, y: 15, z: 9, energy: 44
 Grain id: 95432, x: 10, y: 15, z: 9, energy: 44
 Grain id: 67269, x: 10, y: 15, z: 9, energy: 43
 Grain id: 94910, x: 10, y: 15, z: 9, energy: 43
 Grain id: 95115, x: 10, y: 15, z: 9, energy: 20

x:11, y:15, z:9 grains: []

x:12, y:15, z:9 grains: []

x:13, y:15, z:9 grains: [99361, 93390, 99506]
 Grain id: 99361, x: 13, y: 14, z: 4, energy: 31
 Grain id: 93390, x: 13, y: 16, z: 5, energy: 45
 Grain id: 99506, x: 13, y: 15, z: 9, energy: 23

x:14, y:15, z:9 grains: [99968]
 Grain id: 99968, x: 14, y: 15, z: 9, energy: 0

x:15, y:15, z:9 grains: [99206, 98444, 99643, 99938]
 Grain id: 99206, x: 20, y: 16, z: 1, energy: 10
 Grain id: 98444, x: 15, y: 15, z: 9, energy: 26
 Grain id: 99643, x: 15, y: 15, z: 9, energy: 26
 Grain id: 99938, x: 15, y: 15, z: 9, energy: 0

x:16, y:15, z:9 grains: [99501, 99549]
 Grain id: 99501, x: 16, y: 15, z: 9, energy: 6
 Grain id: 99549, x: 16, y: 15, z: 9, energy: 0

x:17, y:15, z:9 grains: []

x:18, y:15, z:9 grains: []

x:19, y:15, z:9 grains: [96853, 98846, 99023, 98692]
 Grain id: 96853, x: 19, y: 15, z: 9, energy: 64
 Grain id: 98846, x: 19, y: 15, z: 9, energy: 32
 Grain id: 99023, x: 19, y: 15, z: 9, energy: 32
 Grain id: 98692, x: 19, y: 15, z: 9, energy: 32

x:20, y:15, z:9 grains: []

x:21, y:15, z:9 grains: []

x:22, y:15, z:9 grains: []

x:23, y:15, z:9 grains: []

x:24, y:15, z:9 grains: []

x:25, y:15, z:9 grains: []

x:26, y:15, z:9 grains: []

x:27, y:15, z:9 grains: []

x:28, y:15, z:9 grains: []

x:29, y:15, z:9 grains: []

x:30, y:15, z:9 grains: []

x:0, y:16, z:9 grains: []

x:1, y:16, z:9 grains: []

x:2, y:16, z:9 grains: []

x:3, y:16, z:9 grains: []

x:4, y:16, z:9 grains: []

x:5, y:16, z:9 grains: []

x:6, y:16, z:9 grains: []

x:7, y:16, z:9 grains: []

x:8, y:16, z:9 grains: []

x:9, y:16, z:9 grains: []

x:10, y:16, z:9 grains: [99299]
 Grain id: 99299, x: 10, y: 16, z: 9, energy: 0

x:11, y:16, z:9 grains: [99714]
 Grain id: 99714, x: 11, y: 16, z: 9, energy: 0

x:12, y:16, z:9 grains: []

x:13, y:16, z:9 grains: [97531, 99550, 99685, 99510, 99634, 99484, 99500]
 Grain id: 97531, x: 13, y: 16, z: 9, energy: 15
 Grain id: 99550, x: 13, y: 16, z: 9, energy: 9
 Grain id: 99685, x: 13, y: 16, z: 9, energy: 9
 Grain id: 99510, x: 13, y: 16, z: 9, energy: 8
 Grain id: 99634, x: 13, y: 16, z: 9, energy: 8
 Grain id: 99484, x: 13, y: 16, z: 5, energy: 18
 Grain id: 99500, x: 13, y: 16, z: 9, energy: 6

x:14, y:16, z:9 grains: [99718, 87454, 99719, 98715, 99604]
 Grain id: 99718, x: 14, y: 16, z: 9, energy: 25
 Grain id: 87454, x: 14, y: 16, z: 9, energy: 25
 Grain id: 99719, x: 14, y: 16, z: 9, energy: 19
 Grain id: 98715, x: 11, y: 19, z: 5, energy: 10
 Grain id: 99604, x: 13, y: 17, z: 8, energy: 14

x:15, y:16, z:9 grains: [99716]
 Grain id: 99716, x: 15, y: 16, z: 9, energy: 16

x:16, y:16, z:9 grains: [99246, 99372, 99188, 99446, 99325, 99669, 88804, 99700]
 Grain id: 99246, x: 16, y: 16, z: 9, energy: 15
 Grain id: 99372, x: 16, y: 16, z: 9, energy: 12
 Grain id: 99188, x: 16, y: 16, z: 9, energy: 12
 Grain id: 99446, x: 16, y: 16, z: 9, energy: 12
 Grain id: 99325, x: 16, y: 16, z: 9, energy: 11
 Grain id: 99669, x: 17, y: 15, z: 7, energy: 38
 Grain id: 88804, x: 16, y: 16, z: 9, energy: 7
 Grain id: 99700, x: 16, y: 16, z: 9, energy: 28

x:17, y:16, z:9 grains: []

x:18, y:16, z:9 grains: [98434, 85617, 98055, 97861]
 Grain id: 98434, x: 18, y: 16, z: 9, energy: 61
 Grain id: 85617, x: 18, y: 16, z: 9, energy: 50
 Grain id: 98055, x: 18, y: 16, z: 9, energy: 43
 Grain id: 97861, x: 18, y: 16, z: 9, energy: 2

x:19, y:16, z:9 grains: []

x:20, y:16, z:9 grains: [91160, 91208, 91498, 92014, 91909, 93630, 93812]
 Grain id: 91160, x: 20, y: 16, z: 9, energy: 81
 Grain id: 91208, x: 20, y: 16, z: 9, energy: 81
 Grain id: 91498, x: 20, y: 16, z: 9, energy: 81
 Grain id: 92014, x: 20, y: 16, z: 9, energy: 76
 Grain id: 91909, x: 22, y: 16, z: 7, energy: 82
 Grain id: 93630, x: 20, y: 16, z: 9, energy: 14
 Grain id: 93812, x: 20, y: 16, z: 9, energy: 14

x:21, y:16, z:9 grains: []

x:22, y:16, z:9 grains: []

x:23, y:16, z:9 grains: []

x:24, y:16, z:9 grains: []

x:25, y:16, z:9 grains: []

x:26, y:16, z:9 grains: []

x:27, y:16, z:9 grains: []

x:28, y:16, z:9 grains: []

x:29, y:16, z:9 grains: []

x:30, y:16, z:9 grains: []

x:0, y:17, z:9 grains: []

x:1, y:17, z:9 grains: []

x:2, y:17, z:9 grains: []

x:3, y:17, z:9 grains: []

x:4, y:17, z:9 grains: []

x:5, y:17, z:9 grains: []

x:6, y:17, z:9 grains: []

x:7, y:17, z:9 grains: []

x:8, y:17, z:9 grains: []

x:9, y:17, z:9 grains: []

x:10, y:17, z:9 grains: [2692, 66363, 91006, 95080]
 Grain id: 2692, x: 10, y: 10, z: -1, energy: 355
 Grain id: 66363, x: 10, y: 17, z: 9, energy: 186
 Grain id: 91006, x: 10, y: 17, z: 9, energy: 32
 Grain id: 95080, x: 10, y: 17, z: 9, energy: 10

x:11, y:17, z:9 grains: [98803, 99145, 99466]
 Grain id: 98803, x: 11, y: 17, z: 9, energy: 15
 Grain id: 99145, x: 11, y: 17, z: 9, energy: 6
 Grain id: 99466, x: 11, y: 17, z: 9, energy: 4

x:12, y:17, z:9 grains: []

x:13, y:17, z:9 grains: [99301, 98578, 99743, 99723]
 Grain id: 99301, x: 13, y: 17, z: 9, energy: 29
 Grain id: 98578, x: 13, y: 17, z: 9, energy: 29
 Grain id: 99743, x: 13, y: 17, z: 9, energy: 7
 Grain id: 99723, x: 13, y: 17, z: 9, energy: 6

x:14, y:17, z:9 grains: []

x:15, y:17, z:9 grains: [99873, 99944, 99946, 99979]
 Grain id: 99873, x: 15, y: 17, z: 9, energy: 1
 Grain id: 99944, x: 15, y: 17, z: 9, energy: 0
 Grain id: 99946, x: 15, y: 17, z: 9, energy: 0
 Grain id: 99979, x: 15, y: 17, z: 9, energy: 0

x:16, y:17, z:9 grains: []

x:17, y:17, z:9 grains: [97717, 97712, 97431, 97976, 98235, 98282]
 Grain id: 97717, x: 17, y: 17, z: 9, energy: 72
 Grain id: 97712, x: 17, y: 17, z: 9, energy: 72
 Grain id: 97431, x: 17, y: 17, z: 9, energy: 61
 Grain id: 97976, x: 17, y: 17, z: 9, energy: 48
 Grain id: 98235, x: 17, y: 17, z: 9, energy: 44
 Grain id: 98282, x: 17, y: 17, z: 9, energy: 42

x:18, y:17, z:9 grains: []

x:19, y:17, z:9 grains: []

x:20, y:17, z:9 grains: []

x:21, y:17, z:9 grains: [4810]
 Grain id: 4810, x: 21, y: 17, z: 9, energy: 153

x:22, y:17, z:9 grains: []

x:23, y:17, z:9 grains: []

x:24, y:17, z:9 grains: []

x:25, y:17, z:9 grains: []

x:26, y:17, z:9 grains: []

x:27, y:17, z:9 grains: []

x:28, y:17, z:9 grains: []

x:29, y:17, z:9 grains: []

x:30, y:17, z:9 grains: []

x:0, y:18, z:9 grains: []

x:1, y:18, z:9 grains: []

x:2, y:18, z:9 grains: []

x:3, y:18, z:9 grains: []

x:4, y:18, z:9 grains: []

x:5, y:18, z:9 grains: []

x:6, y:18, z:9 grains: []

x:7, y:18, z:9 grains: []

x:8, y:18, z:9 grains: []

x:9, y:18, z:9 grains: [51472, 59265]
 Grain id: 51472, x: 9, y: 18, z: 9, energy: 60
 Grain id: 59265, x: 9, y: 18, z: 9, energy: 34

x:10, y:18, z:9 grains: [96098]
 Grain id: 96098, x: 10, y: 18, z: 9, energy: 5

x:11, y:18, z:9 grains: [95953]
 Grain id: 95953, x: 11, y: 18, z: 9, energy: 23

x:12, y:18, z:9 grains: [98015, 98568, 97961]
 Grain id: 98015, x: 12, y: 18, z: 9, energy: 25
 Grain id: 98568, x: 12, y: 18, z: 9, energy: 17
 Grain id: 97961, x: 12, y: 18, z: 9, energy: 5

x:13, y:18, z:9 grains: [97859]
 Grain id: 97859, x: 13, y: 18, z: 9, energy: 7

x:14, y:18, z:9 grains: []

x:15, y:18, z:9 grains: [99594, 99748, 99749, 99288]
 Grain id: 99594, x: 15, y: 18, z: 9, energy: 5
 Grain id: 99748, x: 15, y: 18, z: 9, energy: 5
 Grain id: 99749, x: 16, y: 19, z: 8, energy: 4
 Grain id: 99288, x: 15, y: 18, z: 9, energy: 4

x:16, y:18, z:9 grains: [91182, 96366, 96386, 99031, 98899]
 Grain id: 91182, x: 16, y: 18, z: 9, energy: 227
 Grain id: 96366, x: 16, y: 18, z: 9, energy: 87
 Grain id: 96386, x: 16, y: 18, z: 9, energy: 87
 Grain id: 99031, x: 10, y: 19, z: -1, energy: 2
 Grain id: 98899, x: 16, y: 18, z: 9, energy: 12

x:17, y:18, z:9 grains: []

x:18, y:18, z:9 grains: [90051, 96959]
 Grain id: 90051, x: 18, y: 18, z: 9, energy: 73
 Grain id: 96959, x: 18, y: 18, z: 9, energy: 40

x:19, y:18, z:9 grains: [65443, 70399, 90516, 91566, 90250]
 Grain id: 65443, x: 19, y: 20, z: -1, energy: 197
 Grain id: 70399, x: 19, y: 18, z: 9, energy: 268
 Grain id: 90516, x: 21, y: 18, z: 7, energy: 78
 Grain id: 91566, x: 19, y: 18, z: 9, energy: 53
 Grain id: 90250, x: 20, y: 19, z: 8, energy: 19

x:20, y:18, z:9 grains: [15476, 26446]
 Grain id: 15476, x: 20, y: 18, z: 9, energy: 271
 Grain id: 26446, x: 20, y: 18, z: 9, energy: 236

x:21, y:18, z:9 grains: [32181]
 Grain id: 32181, x: 21, y: 18, z: 9, energy: 98

x:22, y:18, z:9 grains: []

x:23, y:18, z:9 grains: []

x:24, y:18, z:9 grains: []

x:25, y:18, z:9 grains: []

x:26, y:18, z:9 grains: []

x:27, y:18, z:9 grains: []

x:28, y:18, z:9 grains: []

x:29, y:18, z:9 grains: []

x:30, y:18, z:9 grains: []

x:0, y:19, z:9 grains: []

x:1, y:19, z:9 grains: []

x:2, y:19, z:9 grains: []

x:3, y:19, z:9 grains: []

x:4, y:19, z:9 grains: []

x:5, y:19, z:9 grains: []

x:6, y:19, z:9 grains: []

x:7, y:19, z:9 grains: []

x:8, y:19, z:9 grains: []

x:9, y:19, z:9 grains: []

x:10, y:19, z:9 grains: []

x:11, y:19, z:9 grains: [65595, 93504, 98051, 97317, 97345]
 Grain id: 65595, x: 12, y: 18, z: -1, energy: 12
 Grain id: 93504, x: 11, y: 19, z: 9, energy: 17
 Grain id: 98051, x: 11, y: 19, z: 9, energy: 3
 Grain id: 97317, x: 11, y: 19, z: 9, energy: 3
 Grain id: 97345, x: 11, y: 19, z: 9, energy: 2

x:12, y:19, z:9 grains: []

x:13, y:19, z:9 grains: [80946, 81171, 81249]
 Grain id: 80946, x: 13, y: 19, z: 9, energy: 296
 Grain id: 81171, x: 13, y: 19, z: 9, energy: 289
 Grain id: 81249, x: 13, y: 19, z: 9, energy: 279

x:14, y:19, z:9 grains: [72403, 74902, 71525, 39711, 76517, 76828, 77098, 63819, 77511, 97344, 94507]
 Grain id: 72403, x: 17, y: 20, z: -1, energy: 442
 Grain id: 74902, x: 14, y: 19, z: 9, energy: 444
 Grain id: 71525, x: 12, y: 16, z: -1, energy: 420
 Grain id: 39711, x: 14, y: 19, z: 9, energy: 424
 Grain id: 76517, x: 14, y: 19, z: 9, energy: 419
 Grain id: 76828, x: 14, y: 19, z: 9, energy: 413
 Grain id: 77098, x: 15, y: 18, z: -2, energy: 480
 Grain id: 63819, x: 14, y: 19, z: 9, energy: 406
 Grain id: 77511, x: 9, y: 19, z: 1, energy: 233
 Grain id: 97344, x: 16, y: 19, z: 5, energy: 12
 Grain id: 94507, x: 14, y: 19, z: 9, energy: 5

x:15, y:19, z:9 grains: []

x:16, y:19, z:9 grains: [98060, 98765, 98125]
 Grain id: 98060, x: 19, y: 18, z: 4, energy: 2
 Grain id: 98765, x: 16, y: 19, z: 9, energy: 23
 Grain id: 98125, x: 16, y: 19, z: 9, energy: 3

x:17, y:19, z:9 grains: [21110]
 Grain id: 21110, x: 17, y: 19, z: 9, energy: 97

x:18, y:19, z:9 grains: [77628, 98469, 98727, 98975]
 Grain id: 77628, x: 18, y: 19, z: 9, energy: 223
 Grain id: 98469, x: 18, y: 19, z: 9, energy: 22
 Grain id: 98727, x: 18, y: 19, z: 9, energy: 19
 Grain id: 98975, x: 18, y: 19, z: 9, energy: 0

x:19, y:19, z:9 grains: []

x:20, y:19, z:9 grains: []

x:21, y:19, z:9 grains: [37408]
 Grain id: 37408, x: 21, y: 19, z: 9, energy: 18

x:22, y:19, z:9 grains: []

x:23, y:19, z:9 grains: []

x:24, y:19, z:9 grains: []

x:25, y:19, z:9 grains: []

x:26, y:19, z:9 grains: []

x:27, y:19, z:9 grains: []

x:28, y:19, z:9 grains: []

x:29, y:19, z:9 grains: []

x:30, y:19, z:9 grains: []

x:0, y:20, z:9 grains: []

x:1, y:20, z:9 grains: []

x:2, y:20, z:9 grains: []

x:3, y:20, z:9 grains: []

x:4, y:20, z:9 grains: []

x:5, y:20, z:9 grains: []

x:6, y:20, z:9 grains: []

x:7, y:20, z:9 grains: []

x:8, y:20, z:9 grains: []

x:9, y:20, z:9 grains: []

x:10, y:20, z:9 grains: []

x:11, y:20, z:9 grains: []

x:12, y:20, z:9 grains: []

x:13, y:20, z:9 grains: [81263, 87774, 94911, 97863]
 Grain id: 81263, x: 13, y: 20, z: 9, energy: 124
 Grain id: 87774, x: 13, y: 20, z: 9, energy: 81
 Grain id: 94911, x: 13, y: 20, z: 9, energy: 47
 Grain id: 97863, x: 13, y: 20, z: 9, energy: 21

x:14, y:20, z:9 grains: [74264, 97804]
 Grain id: 74264, x: 14, y: 20, z: 9, energy: 213
 Grain id: 97804, x: 14, y: 20, z: 9, energy: 24

x:15, y:20, z:9 grains: [73311, 73705, 86412, 95175, 96635, 90083]
 Grain id: 73311, x: 15, y: 21, z: -1, energy: 203
 Grain id: 73705, x: 18, y: 22, z: 3, energy: 206
 Grain id: 86412, x: 15, y: 20, z: 9, energy: 103
 Grain id: 95175, x: 16, y: 21, z: 1, energy: 8
 Grain id: 96635, x: 15, y: 20, z: 9, energy: 38
 Grain id: 90083, x: 15, y: 20, z: 9, energy: 18

x:16, y:20, z:9 grains: [92890, 98942]
 Grain id: 92890, x: 16, y: 20, z: 9, energy: 23
 Grain id: 98942, x: 16, y: 20, z: 9, energy: 1

x:17, y:20, z:9 grains: []

x:18, y:20, z:9 grains: []

x:19, y:20, z:9 grains: [62963, 65442, 72969]
 Grain id: 62963, x: 19, y: 20, z: 9, energy: 63
 Grain id: 65442, x: 19, y: 20, z: 9, energy: 63
 Grain id: 72969, x: 19, y: 20, z: 9, energy: 47

x:20, y:20, z:9 grains: []

x:21, y:20, z:9 grains: []

x:22, y:20, z:9 grains: []

x:23, y:20, z:9 grains: []

x:24, y:20, z:9 grains: []

x:25, y:20, z:9 grains: []

x:26, y:20, z:9 grains: []

x:27, y:20, z:9 grains: []

x:28, y:20, z:9 grains: []

x:29, y:20, z:9 grains: []

x:30, y:20, z:9 grains: []

x:0, y:21, z:9 grains: []

x:1, y:21, z:9 grains: []

x:2, y:21, z:9 grains: []

x:3, y:21, z:9 grains: []

x:4, y:21, z:9 grains: []

x:5, y:21, z:9 grains: []

x:6, y:21, z:9 grains: []

x:7, y:21, z:9 grains: []

x:8, y:21, z:9 grains: []

x:9, y:21, z:9 grains: []

x:10, y:21, z:9 grains: []

x:11, y:21, z:9 grains: []

x:12, y:21, z:9 grains: []

x:13, y:21, z:9 grains: []

x:14, y:21, z:9 grains: [24957]
 Grain id: 24957, x: 14, y: 21, z: 9, energy: 301

x:15, y:21, z:9 grains: [93643]
 Grain id: 93643, x: 15, y: 21, z: 9, energy: 15

x:16, y:21, z:9 grains: [93059]
 Grain id: 93059, x: 16, y: 21, z: 9, energy: 46

x:17, y:21, z:9 grains: []

x:18, y:21, z:9 grains: []

x:19, y:21, z:9 grains: []

x:20, y:21, z:9 grains: []

x:21, y:21, z:9 grains: []

x:22, y:21, z:9 grains: []

x:23, y:21, z:9 grains: []

x:24, y:21, z:9 grains: []

x:25, y:21, z:9 grains: []

x:26, y:21, z:9 grains: []

x:27, y:21, z:9 grains: []

x:28, y:21, z:9 grains: []

x:29, y:21, z:9 grains: []

x:30, y:21, z:9 grains: []

x:0, y:22, z:9 grains: []

x:1, y:22, z:9 grains: []

x:2, y:22, z:9 grains: []

x:3, y:22, z:9 grains: []

x:4, y:22, z:9 grains: []

x:5, y:22, z:9 grains: []

x:6, y:22, z:9 grains: []

x:7, y:22, z:9 grains: []

x:8, y:22, z:9 grains: []

x:9, y:22, z:9 grains: []

x:10, y:22, z:9 grains: []

x:11, y:22, z:9 grains: []

x:12, y:22, z:9 grains: []

x:13, y:22, z:9 grains: []

x:14, y:22, z:9 grains: []

x:15, y:22, z:9 grains: []

x:16, y:22, z:9 grains: []

x:17, y:22, z:9 grains: []

x:18, y:22, z:9 grains: []

x:19, y:22, z:9 grains: []

x:20, y:22, z:9 grains: []

x:21, y:22, z:9 grains: []

x:22, y:22, z:9 grains: []

x:23, y:22, z:9 grains: []

x:24, y:22, z:9 grains: []

x:25, y:22, z:9 grains: []

x:26, y:22, z:9 grains: []

x:27, y:22, z:9 grains: []

x:28, y:22, z:9 grains: []

x:29, y:22, z:9 grains: []

x:30, y:22, z:9 grains: []

x:0, y:23, z:9 grains: []

x:1, y:23, z:9 grains: []

x:2, y:23, z:9 grains: []

x:3, y:23, z:9 grains: []

x:4, y:23, z:9 grains: []

x:5, y:23, z:9 grains: []

x:6, y:23, z:9 grains: []

x:7, y:23, z:9 grains: []

x:8, y:23, z:9 grains: []

x:9, y:23, z:9 grains: []

x:10, y:23, z:9 grains: []

x:11, y:23, z:9 grains: []

x:12, y:23, z:9 grains: []

x:13, y:23, z:9 grains: []

x:14, y:23, z:9 grains: []

x:15, y:23, z:9 grains: []

x:16, y:23, z:9 grains: []

x:17, y:23, z:9 grains: []

x:18, y:23, z:9 grains: []

x:19, y:23, z:9 grains: []

x:20, y:23, z:9 grains: []

x:21, y:23, z:9 grains: []

x:22, y:23, z:9 grains: []

x:23, y:23, z:9 grains: []

x:24, y:23, z:9 grains: []

x:25, y:23, z:9 grains: []

x:26, y:23, z:9 grains: []

x:27, y:23, z:9 grains: []

x:28, y:23, z:9 grains: []

x:29, y:23, z:9 grains: []

x:30, y:23, z:9 grains: []

x:0, y:24, z:9 grains: []

x:1, y:24, z:9 grains: []

x:2, y:24, z:9 grains: []

x:3, y:24, z:9 grains: []

x:4, y:24, z:9 grains: []

x:5, y:24, z:9 grains: []

x:6, y:24, z:9 grains: []

x:7, y:24, z:9 grains: []

x:8, y:24, z:9 grains: []

x:9, y:24, z:9 grains: []

x:10, y:24, z:9 grains: []

x:11, y:24, z:9 grains: []

x:12, y:24, z:9 grains: []

x:13, y:24, z:9 grains: []

x:14, y:24, z:9 grains: []

x:15, y:24, z:9 grains: []

x:16, y:24, z:9 grains: []

x:17, y:24, z:9 grains: []

x:18, y:24, z:9 grains: []

x:19, y:24, z:9 grains: []

x:20, y:24, z:9 grains: []

x:21, y:24, z:9 grains: []

x:22, y:24, z:9 grains: []

x:23, y:24, z:9 grains: []

x:24, y:24, z:9 grains: []

x:25, y:24, z:9 grains: []

x:26, y:24, z:9 grains: []

x:27, y:24, z:9 grains: []

